f_displacements__axis_z__sen_7__act_7__sol_1,f_displacements__axis_z__sen_7__act_7__sol_2,f_displacements__axis_z__sen_7__act_7__sol_3,f_displacements__axis_z__sen_7__act_7__sol_4,f_displacements__axis_z__sen_7__act_7__sol_5,f_displacements__axis_z__sen_7__act_7__sol_6,f_displacements__axis_z__sen_7__act_7__sol_7,f_displacements__axis_z__sen_7__act_7__sol_8,f_displacements__axis_z__sen_7__act_7__sol_9,f_displacements__axis_z__sen_7__act_7__sol_10,f_displacements__axis_z__sen_7__act_7__sol_11,f_displacements__axis_z__sen_7__act_7__sol_12,f_displacements__axis_z__sen_7__act_7__sol_13,f_displacements__axis_z__sen_7__act_7__sol_14,f_displacements__axis_z__sen_7__act_7__sol_15,f_displacements__axis_z__sen_7__act_7__sol_16,f_displacements__axis_z__sen_7__act_7__sol_17,f_displacements__axis_z__sen_7__act_7__sol_18,f_displacements__axis_z__sen_7__act_7__sol_19,f_displacements__axis_z__sen_7__act_7__sol_20,f_displacements__axis_z__sen_7__act_7__sol_21,f_displacements__axis_z__sen_7__act_7__sol_22,f_displacements__axis_z__sen_7__act_7__sol_23,f_displacements__axis_z__sen_7__act_7__sol_24,f_displacements__axis_z__sen_7__act_7__sol_25,f_displacements__axis_z__sen_7__act_7__sol_26,f_displacements__axis_z__sen_7__act_7__sol_27,f_displacements__axis_z__sen_7__act_7__sol_28,f_displacements__axis_z__sen_7__act_7__sol_29,f_displacements__axis_z__sen_7__act_7__sol_30,f_displacements__axis_z__sen_7__act_7__sol_31,f_displacements__axis_z__sen_7__act_7__sol_32,f_displacements__axis_z__sen_7__act_7__sol_33,f_displacements__axis_z__sen_7__act_7__sol_34,f_displacements__axis_z__sen_7__act_7__sol_35,f_displacements__axis_z__sen_7__act_7__sol_36,f_displacements__axis_z__sen_7__act_7__sol_37,f_displacements__axis_z__sen_7__act_7__sol_38,f_displacements__axis_z__sen_7__act_7__sol_39,f_displacements__axis_z__sen_7__act_7__sol_40,f_displacements__axis_z__sen_7__act_7__sol_41,f_displacements__axis_z__sen_7__act_7__sol_42,f_displacements__axis_z__sen_7__act_7__sol_43,f_displacements__axis_z__sen_7__act_7__sol_44,f_displacements__axis_z__sen_7__act_7__sol_45,f_displacements__axis_z__sen_7__act_7__sol_46,f_displacements__axis_z__sen_7__act_7__sol_47,f_displacements__axis_z__sen_7__act_7__sol_48,f_displacements__axis_z__sen_7__act_7__sol_49,f_displacements__axis_z__sen_7__act_7__sol_50,f_displacements__axis_z__sen_7__act_7__sol_51,f_displacements__axis_z__sen_7__act_7__sol_52,f_displacements__axis_z__sen_7__act_7__sol_53,f_displacements__axis_z__sen_7__act_7__sol_54,f_displacements__axis_z__sen_7__act_7__sol_55,f_displacements__axis_z__sen_7__act_7__sol_56,f_displacements__axis_z__sen_7__act_7__sol_57,f_displacements__axis_z__sen_7__act_7__sol_58,f_displacements__axis_z__sen_7__act_7__sol_59,f_displacements__axis_z__sen_7__act_7__sol_60,f_displacements__axis_z__sen_7__act_7__sol_61,f_displacements__axis_z__sen_7__act_7__sol_62,f_displacements__axis_z__sen_7__act_7__sol_63,f_displacements__axis_z__sen_7__act_7__sol_64,f_displacements__axis_z__sen_7__act_7__sol_65,f_displacements__axis_z__sen_7__act_7__sol_66,f_displacements__axis_z__sen_7__act_7__sol_67,f_displacements__axis_z__sen_7__act_7__sol_68,f_displacements__axis_z__sen_7__act_7__sol_69,f_displacements__axis_z__sen_7__act_7__sol_70,f_displacements__axis_z__sen_7__act_7__sol_71,f_displacements__axis_z__sen_7__act_7__sol_72,f_displacements__axis_z__sen_7__act_7__sol_73,f_displacements__axis_z__sen_7__act_7__sol_74,f_displacements__axis_z__sen_7__act_7__sol_75,f_displacements__axis_z__sen_7__act_7__sol_76,f_displacements__axis_z__sen_7__act_7__sol_77,f_displacements__axis_z__sen_7__act_7__sol_78,f_displacements__axis_z__sen_7__act_7__sol_79,f_displacements__axis_z__sen_7__act_7__sol_80,f_displacements__axis_z__sen_7__act_7__sol_81,f_displacements__axis_z__sen_7__act_7__sol_82,f_displacements__axis_z__sen_7__act_7__sol_83,f_displacements__axis_z__sen_7__act_7__sol_84,f_displacements__axis_z__sen_7__act_7__sol_85,f_displacements__axis_z__sen_7__act_7__sol_86,f_displacements__axis_z__sen_7__act_7__sol_87,f_displacements__axis_z__sen_7__act_7__sol_88,f_displacements__axis_z__sen_7__act_7__sol_89,f_displacements__axis_z__sen_7__act_7__sol_90,f_displacements__axis_z__sen_7__act_7__sol_91,f_displacements__axis_z__sen_7__act_7__sol_92,f_displacements__axis_z__sen_7__act_7__sol_93,f_displacements__axis_z__sen_7__act_7__sol_94,f_displacements__axis_z__sen_7__act_7__sol_95,f_displacements__axis_z__sen_7__act_7__sol_96,f_displacements__axis_z__sen_7__act_7__sol_97,f_displacements__axis_z__sen_7__act_7__sol_98,f_displacements__axis_z__sen_7__act_7__sol_99,f_displacements__axis_z__sen_7__act_7__sol_100,f_displacements__axis_z__sen_7__act_7__sol_101,f_displacements__axis_z__sen_7__act_7__sol_102,f_displacements__axis_z__sen_7__act_7__sol_103,f_displacements__axis_z__sen_7__act_7__sol_104,f_displacements__axis_z__sen_7__act_7__sol_105,f_displacements__axis_z__sen_7__act_7__sol_106,f_displacements__axis_z__sen_7__act_7__sol_107
-5.426094e-09,-6.243479e-09,-5.424071e-09,-3.913198e-09,-5.434845e-09,-5.41016e-09,-5.67648e-09,-5.420655e-09,-3.615232e-09,-1.210937e-08,-5.209203e-09,-4.929601e-09,-5.113278e-09,-5.447134e-09,-2.784929e-10,-5.378238e-09,-5.366504e-09,-5.437118e-09,-5.408578e-09,-5.425665e-09,-5.422602e-09,-9.415067e-09,-6.578111e-09,-1.009554e-08,-8.019878e-09,-5.277187e-09,-7.232137e-09,-5.36999e-09,-6.003102e-09,-5.429138e-09,-5.648267e-09,-5.388711e-09,-5.379766e-09,-5.108367e-09,-5.932096e-09,-5.468547e-09,-6.114142e-09,-4.163462e-09,-5.520245e-09,-1.012756e-08,-4.878304e-09,-6.192661e-09,-5.442428e-09,-5.486736e-09,-5.452152e-09,-5.408213e-09,-5.418272e-09,-4.514079e-09,-5.418731e-09,-5.647186e-09,-5.424513e-09,-5.528364e-09,-7.604576e-09,-5.874042e-09,-5.215813e-09,-5.298124e-09,-1.720895e-09,-5.436425e-09,-8.057578e-09,-5.353724e-09,-4.822228e-09,-5.391134e-09,-6.208364e-09,-5.430888e-09,-5.337958e-09,-5.034911e-09,-4.977935e-09,-4.652427e-09,-5.381142e-09,-1.010672e-08,-1.074203e-08,-5.424708e-09,-5.431951e-09,-5.444612e-09,-5.458489e-09,-4.484277e-09,-8.143764e-09,-5.193222e-09,-5.052951e-09,-2.961141e-09,-5.370026e-09,-5.483832e-09,-9.357314e-09,-5.42251e-09,-5.432042e-09,-6.024031e-09,-8.564216e-09,-8.833773e-09,-5.420563e-09,-5.793482e-09,-4.490008e-09,-5.350416e-09,2.709303e-09,-5.422754e-09,-5.320486e-09,-5.449745e-09,-5.46358e-09,-5.417191e-09,-2.382344e-09,-5.424622e-09,-5.718326e-09,-6.664966e-09,-2.9418e-09,-5.423207e-09,-5.367849e-09,-5.506328e-09,-5.21571e-09
-8.507457e-09,-9.182389e-09,-8.505495e-09,-6.974632e-09,-8.514646e-09,-8.491305e-09,-8.748803e-09,-8.511975e-09,-6.779737e-09,-1.513406e-08,-8.390267e-09,-8.145714e-09,-8.194233e-09,-8.530127e-09,-2.797163e-09,-8.459237e-09,-8.46241e-09,-8.500667e-09,-8.480142e-09,-8.505948e-09,-8.508888e-09,-1.225988e-08,-9.564341e-09,-1.338798e-08,-1.14329e-08,-8.368131e-09,-1.030581e-08,-8.451396e-09,-9.075118e-09,-8.51037e-09,-8.723282e-09,-8.469101e-09,-8.504365e-09,-8.178299e-09,-9.073396e-09,-8.552093e-09,-9.197525e-09,-7.241731e-09,-8.596777e-09,-1.342055e-08,-7.953039e-09,-9.328953e-09,-8.523172e-09,-8.563877e-09,-8.528333e-09,-8.504603e-09,-8.497652e-09,-7.549959e-09,-8.499897e-09,-8.750855e-09,-8.49879e-09,-8.478034e-09,-1.068115e-08,-8.72722e-09,-8.366734e-09,-8.423361e-09,-4.671898e-09,-8.517549e-09,-1.029425e-08,-8.435378e-09,-7.871342e-09,-8.489593e-09,-9.382746e-09,-8.521234e-09,-8.422977e-09,-8.137343e-09,-8.113756e-09,-7.797681e-09,-8.458029e-09,-1.383055e-08,-1.385219e-08,-8.505966e-09,-8.513412e-09,-8.512448e-09,-8.539194e-09,-7.614703e-09,-1.116758e-08,-8.363708e-09,-8.189356e-09,-6.200334e-09,-8.448577e-09,-8.565379e-09,-1.267684e-08,-8.506061e-09,-8.514998e-09,-9.092786e-09,-1.166918e-08,-1.172074e-08,-8.499362e-09,-8.871396e-09,-7.537403e-09,-8.438708e-09,-7.673856e-10,-8.509026e-09,-7.931886e-09,-8.530976e-09,-8.538033e-09,-8.497763e-09,-5.325854e-09,-8.502704e-09,-8.507645e-09,-9.725966e-09,-5.898328e-09,-8.513907e-09,-8.448156e-09,-8.599867e-09,-8.272601e-09
-1.149407e-08,-1.202229e-08,-1.149222e-08,-9.958002e-09,-1.149954e-08,-1.147783e-08,-1.172286e-08,-1.150849e-08,-9.861423e-09,-1.800244e-08,-1.147651e-08,-1.127018e-08,-1.118233e-08,-1.151817e-08,-5.24816e-09,-1.144623e-08,-1.146418e-08,-1.146885e-08,-1.14563e-08,-1.149167e-08,-1.150053e-08,-1.498304e-08,-1.244371e-08,-1.655865e-08,-1.472412e-08,-1.136534e-08,-1.327699e-08,-1.143884e-08,-1.204738e-08,-1.149668e-08,-1.170135e-08,-1.145379e-08,-1.153741e-08,-1.115451e-08,-1.211524e-08,-1.154035e-08,-1.218355e-08,-1.022587e-08,-1.157768e-08,-1.657894e-08,-1.093474e-08,-1.235961e-08,-1.150897e-08,-1.154623e-08,-1.150918e-08,-1.150635e-08,-1.148231e-08,-1.04969e-08,-1.148629e-08,-1.175946e-08,-1.147834e-08,-1.133063e-08,-1.365047e-08,-1.148024e-08,-1.143065e-08,-1.145579e-08,-7.555644e-09,-1.150395e-08,-1.243341e-08,-1.142312e-08,-1.082473e-08,-1.14941e-08,-1.24569e-08,-1.151703e-08,-1.141417e-08,-1.114793e-08,-1.115624e-08,-1.085551e-08,-1.144003e-08,-1.743738e-08,-1.685648e-08,-1.14925e-08,-1.150011e-08,-1.148518e-08,-1.152468e-08,-1.06543e-08,-1.407549e-08,-1.143969e-08,-1.123081e-08,-9.356025e-09,-1.143318e-08,-1.155162e-08,-1.587519e-08,-1.149509e-08,-1.150318e-08,-1.20581e-08,-1.465127e-08,-1.448321e-08,-1.148347e-08,-1.185385e-08,-1.049724e-08,-1.143313e-08,-4.185506e-09,-1.150065e-08,-1.044653e-08,-1.151725e-08,-1.151752e-08,-1.148363e-08,-8.207268e-09,-1.148619e-08,-1.121168e-08,-1.269565e-08,-8.777476e-09,-1.151018e-08,-1.143418e-08,-1.159847e-08,-1.123631e-08
-1.43638e-08,-1.474266e-08,-1.43621e-08,-1.284102e-08,-1.436739e-08,-1.434759e-08,-1.457672e-08,-1.438789e-08,-1.283697e-08,-2.069437e-08,-1.444492e-08,-1.428037e-08,-1.405547e-08,-1.43891e-08,-7.612646e-09,-1.431707e-08,-1.434951e-08,-1.431965e-08,-1.431497e-08,-1.43607e-08,-1.437532e-08,-1.756414e-08,-1.519511e-08,-1.958475e-08,-1.787004e-08,-1.42466e-08,-1.612385e-08,-1.431019e-08,-1.489779e-08,-1.436592e-08,-1.45604e-08,-1.432072e-08,-1.445612e-08,-1.401488e-08,-1.503446e-08,-1.441114e-08,-1.505021e-08,-1.309432e-08,-1.444085e-08,-1.95786e-08,-1.380146e-08,-1.526199e-08,-1.437768e-08,-1.441162e-08,-1.437256e-08,-1.439116e-08,-1.435012e-08,-1.33331e-08,-1.435576e-08,-1.465052e-08,-1.434108e-08,-1.40655e-08,-1.649076e-08,-1.411303e-08,-1.438432e-08,-1.437283e-08,-1.035079e-08,-1.437345e-08,-1.44587e-08,-1.42948e-08,-1.366063e-08,-1.438235e-08,-1.540802e-08,-1.439605e-08,-1.428935e-08,-1.404427e-08,-1.408204e-08,-1.380345e-08,-1.430501e-08,-2.089854e-08,-1.973237e-08,-1.436217e-08,-1.43699e-08,-1.434082e-08,-1.439283e-08,-1.358042e-08,-1.684556e-08,-1.439833e-08,-1.415482e-08,-1.240513e-08,-1.430175e-08,-1.442042e-08,-1.892929e-08,-1.436743e-08,-1.437441e-08,-1.489828e-08,-1.748817e-08,-1.709984e-08,-1.435077e-08,-1.471871e-08,-1.334751e-08,-1.431147e-08,-7.520477e-09,-1.437543e-08,-1.284733e-08,-1.438642e-08,-1.437995e-08,-1.435264e-08,-1.100587e-08,-1.435295e-08,-1.380952e-08,-1.555283e-08,-1.155945e-08,-1.43898e-08,-1.430379e-08,-1.447987e-08,-1.408491e-08
-1.709532e-08,-1.732383e-08,-1.709383e-08,-1.560207e-08,-1.709693e-08,-1.707928e-08,-1.728931e-08,-1.712869e-08,-1.568384e-08,-2.319117e-08,-1.727338e-08,-1.715445e-08,-1.679241e-08,-1.712159e-08,-9.872485e-09,-1.705048e-08,-1.709695e-08,-1.703193e-08,-1.703496e-08,-1.709174e-08,-1.711191e-08,-1.998386e-08,-1.779845e-08,-2.244454e-08,-2.084829e-08,-1.699054e-08,-1.882545e-08,-1.704411e-08,-1.760513e-08,-1.709679e-08,-1.727923e-08,-1.704868e-08,-1.723844e-08,-1.673816e-08,-1.780878e-08,-1.714318e-08,-1.777637e-08,-1.582635e-08,-1.716502e-08,-2.239661e-08,-1.653208e-08,-1.801445e-08,-1.710802e-08,-1.713874e-08,-1.709723e-08,-1.71376e-08,-1.70798e-08,-1.603753e-08,-1.708698e-08,-1.740236e-08,-1.706577e-08,-1.666283e-08,-1.918121e-08,-1.66064e-08,-1.72052e-08,-1.715272e-08,-1.303666e-08,-1.710476e-08,-1.635453e-08,-1.70291e-08,-1.635815e-08,-1.713286e-08,-1.821417e-08,-1.713689e-08,-1.702714e-08,-1.680477e-08,-1.686869e-08,-1.661982e-08,-1.703167e-08,-2.418651e-08,-2.24582e-08,-1.709368e-08,-1.710148e-08,-1.705822e-08,-1.712234e-08,-1.637126e-08,-1.945687e-08,-1.721768e-08,-1.69397e-08,-1.532539e-08,-1.703302e-08,-1.715048e-08,-2.181709e-08,-1.710172e-08,-1.710736e-08,-1.759262e-08,-2.015876e-08,-1.95504e-08,-1.707998e-08,-1.744471e-08,-1.606701e-08,-1.705236e-08,-1.074829e-08,-1.711199e-08,-1.511811e-08,-1.711718e-08,-1.710411e-08,-1.708353e-08,-1.37014e-08,-1.708171e-08,-1.628099e-08,-1.827707e-08,-1.42252e-08,-1.713135e-08,-1.70357e-08,-1.722263e-08,-1.679731e-08
-1.966864e-08,-1.974734e-08,-1.966741e-08,-1.822061e-08,-1.966814e-08,-1.96529e-08,-1.984092e-08,-1.971073e-08,-1.838071e-08,-2.547601e-08,-1.994104e-08,-1.987188e-08,-1.937314e-08,-1.969562e-08,-1.201065e-08,-1.962641e-08,-1.968634e-08,-1.958582e-08,-1.959634e-08,-1.966477e-08,-1.969021e-08,-2.222432e-08,-2.023502e-08,-2.511777e-08,-2.363799e-08,-1.957706e-08,-2.136214e-08,-1.962058e-08,-2.014953e-08,-1.966927e-08,-1.983793e-08,-1.961773e-08,-1.986353e-08,-1.930435e-08,-2.041725e-08,-1.971643e-08,-2.034219e-08,-1.840246e-08,-1.973022e-08,-2.50117e-08,-1.910682e-08,-2.059677e-08,-1.967998e-08,-1.970757e-08,-1.966318e-08,-1.97255e-08,-1.965136e-08,-1.859042e-08,-1.965992e-08,-1.999461e-08,-1.963245e-08,-1.910413e-08,-2.170237e-08,-1.894248e-08,-1.987189e-08,-1.977495e-08,-1.559361e-08,-1.967783e-08,-1.810646e-08,-1.960597e-08,-1.88977e-08,-1.972544e-08,-2.085479e-08,-1.971945e-08,-1.960745e-08,-1.94091e-08,-1.949503e-08,-1.928411e-08,-1.96e-08,-2.727548e-08,-2.501372e-08,-1.966701e-08,-1.967484e-08,-1.961753e-08,-1.969323e-08,-1.900629e-08,-2.188996e-08,-1.987707e-08,-1.956511e-08,-1.809584e-08,-1.960702e-08,-1.972179e-08,-2.451803e-08,-1.967792e-08,-1.968197e-08,-2.012177e-08,-2.264351e-08,-2.18162e-08,-1.96511e-08,-2.001186e-08,-1.863574e-08,-1.963567e-08,-1.384598e-08,-1.969028e-08,-1.724391e-08,-1.968953e-08,-1.967005e-08,-1.965628e-08,-1.627451e-08,-1.965246e-08,-1.860709e-08,-2.084905e-08,-1.675683e-08,-1.971473e-08,-1.960987e-08,-1.980661e-08,-1.935369e-08
-2.206504e-08,-2.199601e-08,-2.206412e-08,-2.067725e-08,-2.206235e-08,-2.204974e-08,-2.221317e-08,-2.211516e-08,-2.090754e-08,-2.753391e-08,-2.242843e-08,-2.24134e-08,-2.177898e-08,-2.209248e-08,-1.401126e-08,-2.202616e-08,-2.20988e-08,-2.196279e-08,-2.198055e-08,-2.206108e-08,-2.209147e-08,-2.426914e-08,-2.248758e-08,-2.758571e-08,-2.621984e-08,-2.198738e-08,-2.371565e-08,-2.202085e-08,-2.251246e-08,-2.206466e-08,-2.221793e-08,-2.200927e-08,-2.23118e-08,-2.169477e-08,-2.284032e-08,-2.211222e-08,-2.272911e-08,-2.080448e-08,-2.211779e-08,-2.740435e-08,-2.150717e-08,-2.299019e-08,-2.207487e-08,-2.209939e-08,-2.205173e-08,-2.213602e-08,-2.204611e-08,-2.097329e-08,-2.205588e-08,-2.240818e-08,-2.202248e-08,-2.13722e-08,-2.403616e-08,-2.110472e-08,-2.236419e-08,-2.222034e-08,-1.800316e-08,-2.207395e-08,-1.970117e-08,-2.200667e-08,-2.126103e-08,-2.214119e-08,-2.331065e-08,-2.212493e-08,-2.20115e-08,-2.183824e-08,-2.194125e-08,-2.177704e-08,-2.199131e-08,-3.014159e-08,-2.738021e-08,-2.206345e-08,-2.207127e-08,-2.200019e-08,-2.208684e-08,-2.146629e-08,-2.412687e-08,-2.235719e-08,-2.201201e-08,-2.069683e-08,-2.200504e-08,-2.211568e-08,-2.701305e-08,-2.207726e-08,-2.207951e-08,-2.246785e-08,-2.492452e-08,-2.388012e-08,-2.204546e-08,-2.240149e-08,-2.103496e-08,-2.204262e-08,-1.679166e-08,-2.209152e-08,-1.921105e-08,-2.208476e-08,-2.205914e-08,-2.205221e-08,-1.870673e-08,-2.20465e-08,-2.077003e-08,-2.325065e-08,-1.913759e-08,-2.212112e-08,-2.200762e-08,-2.221297e-08,-2.173552e-08
-2.426686e-08,-2.405363e-08,-2.426631e-08,-2.295349e-08,-2.426193e-08,-2.425215e-08,-2.438877e-08,-2.432418e-08,-2.324533e-08,-2.935143e-08,-2.471715e-08,-2.476081e-08,-2.399225e-08,-2.42945e-08,-1.585926e-08,-2.423204e-08,-2.431652e-08,-2.414534e-08,-2.417006e-08,-2.426302e-08,-2.429797e-08,-2.610314e-08,-2.453999e-08,-2.983085e-08,-2.857583e-08,-2.420375e-08,-2.586873e-08,-2.422724e-08,-2.467648e-08,-2.426534e-08,-2.440175e-08,-2.420574e-08,-2.456463e-08,-2.389178e-08,-2.505957e-08,-2.431288e-08,-2.491965e-08,-2.301524e-08,-2.431014e-08,-2.955649e-08,-2.371573e-08,-2.517713e-08,-2.427505e-08,-2.429656e-08,-2.424523e-08,-2.435137e-08,-2.424642e-08,-2.316862e-08,-2.425719e-08,-2.462506e-08,-2.421826e-08,-2.345086e-08,-2.616555e-08,-2.307761e-08,-2.466286e-08,-2.447071e-08,-2.024763e-08,-2.427543e-08,-2.112622e-08,-2.421349e-08,-2.34309e-08,-2.436225e-08,-2.556367e-08,-2.433557e-08,-2.422154e-08,-2.40742e-08,-2.418867e-08,-2.408033e-08,-2.418795e-08,-3.276262e-08,-2.954016e-08,-2.426537e-08,-2.427313e-08,-2.418871e-08,-2.428552e-08,-2.373308e-08,-2.615083e-08,-2.463979e-08,-2.426245e-08,-2.310973e-08,-2.420946e-08,-2.431453e-08,-2.928434e-08,-2.428206e-08,-2.428231e-08,-2.46141e-08,-2.698525e-08,-2.572634e-08,-2.424542e-08,-2.459599e-08,-2.324694e-08,-2.425545e-08,-1.956431e-08,-2.4298e-08,-2.100674e-08,-2.428524e-08,-2.42538e-08,-2.425367e-08,-2.098026e-08,-2.42462e-08,-2.275296e-08,-2.546463e-08,-2.13516e-08,-2.433276e-08,-2.421128e-08,-2.442392e-08,-2.392532e-08
-2.625723e-08,-2.590469e-08,-2.62571e-08,-2.503142e-08,-2.625e-08,-2.624324e-08,-2.635121e-08,-2.63208e-08,-2.53758e-08,-3.091634e-08,-2.678963e-08,-2.689662e-08,-2.599607e-08,-2.628479e-08,-1.754015e-08,-2.622714e-08,-2.632244e-08,-2.611675e-08,-2.614812e-08,-2.625368e-08,-2.629277e-08,-2.771204e-08,-2.6377e-08,-3.183661e-08,-3.068895e-08,-2.62092e-08,-2.780494e-08,-2.62228e-08,-2.662496e-08,-2.625441e-08,-2.637267e-08,-2.619035e-08,-2.660413e-08,-2.58785e-08,-2.705746e-08,-2.630156e-08,-2.689707e-08,-2.501834e-08,-2.629044e-08,-3.145124e-08,-2.57158e-08,-2.714092e-08,-2.626366e-08,-2.628219e-08,-2.62268e-08,-2.635452e-08,-2.623543e-08,-2.515963e-08,-2.624697e-08,-2.662798e-08,-2.620295e-08,-2.532465e-08,-2.807436e-08,-2.484638e-08,-2.674933e-08,-2.650865e-08,-2.230987e-08,-2.626538e-08,-2.236966e-08,-2.62095e-08,-2.539084e-08,-2.637153e-08,-2.759658e-08,-2.633439e-08,-2.622058e-08,-2.609973e-08,-2.621944e-08,-2.617633e-08,-2.617304e-08,-3.511769e-08,-3.147697e-08,-2.625585e-08,-2.626351e-08,-2.616636e-08,-2.627245e-08,-2.578927e-08,-2.794601e-08,-2.670741e-08,-2.629927e-08,-2.53167e-08,-2.620337e-08,-2.630147e-08,-3.131504e-08,-2.627537e-08,-2.627344e-08,-2.654459e-08,-2.88102e-08,-2.734005e-08,-2.623411e-08,-2.657852e-08,-2.525463e-08,-2.625716e-08,-2.21435e-08,-2.629278e-08,-2.261874e-08,-2.627407e-08,-2.623719e-08,-2.624379e-08,-2.307761e-08,-2.623467e-08,-2.45397e-08,-2.747435e-08,-2.338352e-08,-2.633265e-08,-2.620395e-08,-2.642245e-08,-2.590632e-08
-2.802006e-08,-2.753437e-08,-2.80204e-08,-2.689383e-08,-2.801053e-08,-2.800694e-08,-2.808484e-08,-2.808885e-08,-2.728152e-08,-3.221758e-08,-2.862913e-08,-2.880418e-08,-2.777433e-08,-2.804727e-08,-1.904e-08,-2.799533e-08,-2.810034e-08,-2.786112e-08,-2.789881e-08,-2.801697e-08,-2.805975e-08,-2.908249e-08,-2.79842e-08,-3.358744e-08,-3.254325e-08,-2.798755e-08,-2.950868e-08,-2.799139e-08,-2.834212e-08,-2.801583e-08,-2.811479e-08,-2.794712e-08,-2.841324e-08,-2.763885e-08,-2.881735e-08,-2.806221e-08,-2.864544e-08,-2.679812e-08,-2.804268e-08,-3.307297e-08,-2.749152e-08,-2.886588e-08,-2.802463e-08,-2.804023e-08,-2.798039e-08,-2.812928e-08,-2.799707e-08,-2.693032e-08,-2.800913e-08,-2.84005e-08,-2.796052e-08,-2.697885e-08,-2.974734e-08,-2.639702e-08,-2.860583e-08,-2.831758e-08,-2.417338e-08,-2.80277e-08,-2.34201e-08,-2.797856e-08,-2.712517e-08,-2.815274e-08,-2.939298e-08,-2.810521e-08,-2.799246e-08,-2.78984e-08,-2.801664e-08,-2.80482e-08,-2.793053e-08,-3.718734e-08,-3.31749e-08,-2.801884e-08,-2.802635e-08,-2.791721e-08,-2.803159e-08,-2.761829e-08,-2.949756e-08,-2.854348e-08,-2.810615e-08,-2.730072e-08,-2.797068e-08,-2.806046e-08,-3.30893e-08,-2.804106e-08,-2.80368e-08,-2.824427e-08,-3.038496e-08,-2.87075e-08,-2.799548e-08,-2.833307e-08,-2.704175e-08,-2.803156e-08,-2.450948e-08,-2.805973e-08,-2.403539e-08,-2.80352e-08,-2.799332e-08,-2.80065e-08,-2.498173e-08,-2.799583e-08,-2.611476e-08,-2.926379e-08,-2.521864e-08,-2.81046e-08,-2.796954e-08,-2.819235e-08,-2.766256e-08
-2.954056e-08,-2.892904e-08,-2.954142e-08,-2.852463e-08,-2.952874e-08,-2.952844e-08,-2.957528e-08,-2.961347e-08,-2.894634e-08,-3.324572e-08,-3.022029e-08,-3.046807e-08,-2.931219e-08,-2.956716e-08,-2.034589e-08,-2.952178e-08,-2.963526e-08,-2.936384e-08,-2.940748e-08,-2.95381e-08,-2.958404e-08,-3.020252e-08,-2.934852e-08,-3.506919e-08,-3.412425e-08,-2.952392e-08,-3.096561e-08,-2.951816e-08,-2.981351e-08,-2.953482e-08,-2.961354e-08,-2.946135e-08,-2.997615e-08,-2.915803e-08,-3.032402e-08,-2.958006e-08,-3.015012e-08,-2.834009e-08,-2.955214e-08,-3.440776e-08,-2.902831e-08,-3.03377e-08,-2.95432e-08,-2.955592e-08,-2.949124e-08,-2.966075e-08,-2.951657e-08,-2.84659e-08,-2.952889e-08,-2.992749e-08,-2.947623e-08,-2.839993e-08,-3.117058e-08,-2.771673e-08,-3.02158e-08,-2.988219e-08,-2.58227e-08,-2.954758e-08,-2.426713e-08,-2.95058e-08,-2.861948e-08,-2.969088e-08,-3.093786e-08,-2.963315e-08,-2.952227e-08,-2.945508e-08,-2.956471e-08,-2.96803e-08,-2.944562e-08,-3.895398e-08,-3.461956e-08,-2.953954e-08,-2.954684e-08,-2.942662e-08,-2.954819e-08,-2.920486e-08,-3.079205e-08,-3.013273e-08,-2.966808e-08,-2.904603e-08,-2.949656e-08,-2.957676e-08,-3.459274e-08,-2.956429e-08,-2.95576e-08,-2.96994e-08,-3.169665e-08,-2.981644e-08,-2.951475e-08,-2.984492e-08,-2.859326e-08,-2.956374e-08,-2.664365e-08,-2.9584e-08,-2.524601e-08,-2.955385e-08,-2.950745e-08,-2.952702e-08,-2.667646e-08,-2.95149e-08,-2.746387e-08,-3.081806e-08,-2.68433e-08,-2.963371e-08,-2.949324e-08,-2.971871e-08,-2.917934e-08
